Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
GRU,sorting_problem,large,1000,764,0.0003,1,classification,0.92537,0.926746
GRU,sorting_problem,large,1000,764,0.0003,2,classification,0.94899,0.949952
GRU,sorting_problem,large,1000,764,0.0003,3,classification,0.9200200000000001,0.920586
GRU,sorting_problem,large,1000,764,0.0003,4,classification,0.92289,0.923052
GRU,sorting_problem,large,1000,764,0.0003,5,classification,0.92691,0.926968
GRU,sorting_problem,large,1000,764,0.0003,6,classification,0.92374,0.924616
GRU,sorting_problem,large,1000,764,0.0003,7,classification,0.9283,0.929382
GRU,sorting_problem,large,1000,764,0.0003,8,classification,0.92502,0.926458
GRU,sorting_problem,large,1000,764,0.0003,9,classification,0.92466,0.92613
GRU,sorting_problem,large,1000,764,0.0001,0,classification,0.9293,0.930006
GRU,sorting_problem,large,1000,764,0.0001,1,classification,0.9493199999999999,0.95032
GRU,sorting_problem,large,1000,764,0.0001,2,classification,0.94934,0.95031
GRU,sorting_problem,large,1000,764,0.0001,3,classification,0.9496,0.949262
GRU,sorting_problem,large,1000,764,0.0001,4,classification,0.93071,0.931436
GRU,sorting_problem,large,1000,764,0.0001,5,classification,0.9333,0.93367
GRU,sorting_problem,large,1000,764,0.0001,6,classification,0.92441,0.92552
GRU,sorting_problem,large,1000,764,0.0001,7,classification,0.94848,0.950072
GRU,sorting_problem,large,1000,764,0.0001,8,classification,0.95004,0.9495
GRU,sorting_problem,large,1000,764,0.0001,9,classification,0.94944,0.949678
GRU,sorting_problem,large,10000,9890,0.01,0,classification,0.85864,0.859722
GRU,sorting_problem,large,10000,9890,0.01,1,classification,0.8558,0.854212
GRU,sorting_problem,large,10000,9890,0.01,2,classification,0.82497,0.824998
GRU,sorting_problem,large,10000,9890,0.01,3,classification,0.81162,0.812256
GRU,sorting_problem,large,10000,9890,0.01,4,classification,0.83409,0.83314
GRU,sorting_problem,large,10000,9890,0.01,5,classification,0.83774,0.838836
GRU,sorting_problem,large,10000,9890,0.01,6,classification,0.87014,0.870264
GRU,sorting_problem,large,10000,9890,0.01,7,classification,0.82389,0.823874
GRU,sorting_problem,large,10000,9890,0.01,8,classification,0.82691,0.826994
GRU,sorting_problem,large,10000,9890,0.01,9,classification,0.83048,0.829806
GRU,sorting_problem,large,10000,9890,0.003,0,classification,0.87204,0.8730020000000001
GRU,sorting_problem,large,10000,9890,0.003,1,classification,0.80244,0.8017799999999999
GRU,sorting_problem,large,10000,9890,0.003,2,classification,0.79529,0.795478
GRU,sorting_problem,large,10000,9890,0.003,3,classification,0.78673,0.78616
GRU,sorting_problem,large,10000,9890,0.003,4,classification,0.81829,0.81981
GRU,sorting_problem,large,10000,9890,0.003,5,classification,0.82012,0.818626
GRU,sorting_problem,large,10000,9890,0.003,6,classification,0.82187,0.8223199999999999
GRU,sorting_problem,large,10000,9890,0.003,7,classification,0.82652,0.825742
GRU,sorting_problem,large,10000,9890,0.003,8,classification,0.7984100000000001,0.799424
GRU,sorting_problem,large,10000,9890,0.003,9,classification,0.79632,0.79635
GRU,sorting_problem,large,10000,9890,0.001,0,classification,0.80621,0.807712
GRU,sorting_problem,large,10000,9890,0.001,1,classification,0.8714500000000001,0.871448
GRU,sorting_problem,large,10000,9890,0.001,2,classification,0.8727,0.873754
GRU,sorting_problem,large,10000,9890,0.001,3,classification,0.79115,0.791568
GRU,sorting_problem,large,10000,9890,0.001,4,classification,0.8728400000000001,0.872978
GRU,sorting_problem,large,10000,9890,0.001,5,classification,0.7954600000000001,0.795156
GRU,sorting_problem,large,10000,9890,0.001,6,classification,0.87241,0.87309
GRU,sorting_problem,large,10000,9890,0.001,7,classification,0.82738,0.828002
GRU,sorting_problem,large,10000,9890,0.001,8,classification,0.87033,0.870796
GRU,sorting_problem,large,10000,9890,0.001,9,classification,0.87592,0.876374
GRU,sorting_problem,large,10000,9890,0.0003,0,classification,0.8784,0.87959
GRU,sorting_problem,large,10000,9890,0.0003,1,classification,0.88418,0.884138
GRU,sorting_problem,large,10000,9890,0.0003,2,classification,0.88257,0.883914
GRU,sorting_problem,large,10000,9890,0.0003,3,classification,0.87325,0.873814
GRU,sorting_problem,large,10000,9890,0.0003,4,classification,0.88371,0.883702
GRU,sorting_problem,large,10000,9890,0.0003,5,classification,0.88391,0.88349
GRU,sorting_problem,large,10000,9890,0.0003,6,classification,0.88341,0.883766
GRU,sorting_problem,large,10000,9890,0.0003,7,classification,0.86649,0.866852
GRU,sorting_problem,large,10000,9890,0.0003,8,classification,0.8837200000000001,0.8851640000000001
GRU,sorting_problem,large,10000,9890,0.0003,9,classification,0.86964,0.871466
GRU,sorting_problem,large,10000,9890,0.0001,0,classification,0.88031,0.881702
GRU,sorting_problem,large,10000,9890,0.0001,1,classification,0.88403,0.8838
GRU,sorting_problem,large,10000,9890,0.0001,2,classification,0.88274,0.883868
GRU,sorting_problem,large,10000,9890,0.0001,3,classification,0.88488,0.885056
GRU,sorting_problem,large,10000,9890,0.0001,4,classification,0.88325,0.883562
GRU,sorting_problem,large,10000,9890,0.0001,5,classification,0.88384,0.883648
GRU,sorting_problem,large,10000,9890,0.0001,6,classification,0.88304,0.883734
GRU,sorting_problem,large,10000,9890,0.0001,7,classification,0.88423,0.883956
GRU,sorting_problem,large,10000,9890,0.0001,8,classification,0.88341,0.884742
GRU,sorting_problem,large,10000,9890,0.0001,9,classification,0.88318,0.884254
GRU,sorting_problem,large,100000,99980,0.01,0,classification,0.78616,0.7879700000000001
GRU,sorting_problem,large,100000,99980,0.01,1,classification,0.7429600000000001,0.741562
GRU,sorting_problem,large,100000,99980,0.01,2,classification,0.7745,0.77325
GRU,sorting_problem,large,100000,99980,0.01,3,classification,0.78647,0.784986
GRU,sorting_problem,large,100000,99980,0.01,4,classification,0.76909,0.77034
GRU,sorting_problem,large,100000,99980,0.01,5,classification,0.81084,0.810984
GRU,sorting_problem,large,100000,99980,0.01,6,classification,0.7124699999999999,0.7123619999999999
GRU,sorting_problem,large,100000,99980,0.01,7,classification,0.75983,0.760286
GRU,sorting_problem,large,100000,99980,0.01,8,classification,0.79405,0.795326
GRU,sorting_problem,large,100000,99980,0.01,9,classification,0.72064,0.721032
GRU,sorting_problem,large,100000,99980,0.003,0,classification,0.27735,0.27913200000000005
GRU,sorting_problem,large,100000,99980,0.003,1,classification,0.29344000000000003,0.29323999999999995
GRU,sorting_problem,large,100000,99980,0.003,2,classification,0.25961,0.259274
GRU,sorting_problem,large,100000,99980,0.003,3,classification,0.21413000000000004,0.213966
GRU,sorting_problem,large,100000,99980,0.003,4,classification,0.29056000000000004,0.291524
GRU,sorting_problem,large,100000,99980,0.003,5,classification,0.31601,0.316948
GRU,sorting_problem,large,100000,99980,0.003,6,classification,0.26317,0.26412800000000003
GRU,sorting_problem,large,100000,99980,0.003,7,classification,0.23968999999999996,0.23865999999999998
GRU,sorting_problem,large,100000,99980,0.003,8,classification,0.27362,0.27390400000000004
GRU,sorting_problem,large,100000,99980,0.003,9,classification,0.29274999999999995,0.2901
GRU,sorting_problem,large,100000,99980,0.001,0,classification,0.29094,0.291134
GRU,sorting_problem,large,100000,99980,0.001,1,classification,0.25934,0.26100199999999996
GRU,sorting_problem,large,100000,99980,0.001,2,classification,0.26614000000000004,0.26698
GRU,sorting_problem,large,100000,99980,0.001,3,classification,0.25209000000000004,0.25105599999999995
GRU,sorting_problem,large,100000,99980,0.001,4,classification,0.34279000000000004,0.34173
GRU,sorting_problem,large,100000,99980,0.001,5,classification,0.30671000000000004,0.30583000000000005
GRU,sorting_problem,large,100000,99980,0.001,6,classification,0.27144,0.27084600000000003
GRU,sorting_problem,large,100000,99980,0.001,7,classification,0.28286,0.28300400000000003
GRU,sorting_problem,large,100000,99980,0.001,8,classification,0.26839,0.26904399999999995
GRU,sorting_problem,large,100000,99980,0.001,9,classification,0.29523999999999995,0.294454
GRU,sorting_problem,large,100000,99980,0.0003,0,classification,0.44671000000000005,0.445678
GRU,sorting_problem,large,100000,99980,0.0003,1,classification,0.46804999999999997,0.4685
GRU,sorting_problem,large,100000,99980,0.0003,2,classification,0.43157,0.43200799999999995
GRU,sorting_problem,large,100000,99980,0.0003,3,classification,0.52563,0.524696
GRU,sorting_problem,large,100000,99980,0.0003,4,classification,0.49693,0.49644999999999995
GRU,sorting_problem,large,100000,99980,0.0003,5,classification,0.5529200000000001,0.550514
GRU,sorting_problem,large,100000,99980,0.0003,6,classification,0.88351,0.88392
GRU,sorting_problem,large,100000,99980,0.0003,7,classification,0.44953,0.44916999999999996
GRU,sorting_problem,large,100000,99980,0.0003,8,classification,0.49255000000000004,0.49137
GRU,sorting_problem,large,100000,99980,0.0003,9,classification,0.88324,0.88422
GRU,sorting_problem,large,100000,99980,0.0001,0,classification,0.88348,0.884176
GRU,sorting_problem,large,100000,99980,0.0001,1,classification,0.88384,0.884318
GRU,sorting_problem,large,100000,99980,0.0001,2,classification,0.88241,0.883798
GRU,sorting_problem,large,100000,99980,0.0001,3,classification,0.88457,0.884398
GRU,sorting_problem,large,100000,99980,0.0001,4,classification,0.88351,0.883704
GRU,sorting_problem,large,100000,99980,0.0001,5,classification,0.88427,0.8838239999999999
GRU,sorting_problem,large,100000,99980,0.0001,6,classification,0.88383,0.883854
GRU,sorting_problem,large,100000,99980,0.0001,7,classification,0.88409,0.8843300000000001
GRU,sorting_problem,large,100000,99980,0.0001,8,classification,0.88312,0.883812
GRU,sorting_problem,large,100000,99980,0.0001,9,classification,0.88382,0.884258
GRU,associative_recall,large,1000,944,0.01,0,classification,0.959,0.9691
GRU,associative_recall,large,1000,944,0.01,1,classification,0.963,0.9677
GRU,associative_recall,large,1000,944,0.01,2,classification,0.9575,0.9629
GRU,associative_recall,large,1000,944,0.01,3,classification,0.9625,0.9663
GRU,associative_recall,large,1000,944,0.01,4,classification,0.9625,0.9638
GRU,associative_recall,large,1000,944,0.01,5,classification,0.9525,0.9661
GRU,associative_recall,large,1000,944,0.01,6,classification,0.9625,0.9651
GRU,associative_recall,large,1000,944,0.01,7,classification,0.953,0.9605
GRU,associative_recall,large,1000,944,0.01,8,classification,0.9585,0.9719
GRU,associative_recall,large,1000,944,0.01,9,classification,0.957,0.9551
GRU,associative_recall,large,1000,944,0.003,0,classification,0.9615,0.9723
GRU,associative_recall,large,1000,944,0.003,1,classification,0.955,0.9683
GRU,associative_recall,large,1000,944,0.003,2,classification,0.956,0.9666
GRU,associative_recall,large,1000,944,0.003,3,classification,0.9625,0.9674
GRU,associative_recall,large,1000,944,0.003,4,classification,0.961,0.967
GRU,associative_recall,large,1000,944,0.003,5,classification,0.964,0.9648
GRU,associative_recall,large,1000,944,0.003,6,classification,0.9615,0.9636
GRU,associative_recall,large,1000,944,0.003,7,classification,0.967,0.9685
GRU,associative_recall,large,1000,944,0.003,8,classification,0.9595,0.9644
GRU,associative_recall,large,1000,944,0.003,9,classification,0.9585,0.9683
GRU,associative_recall,large,1000,944,0.001,0,classification,0.9635,0.9675
GRU,associative_recall,large,1000,944,0.001,1,classification,0.9565,0.9647
GRU,associative_recall,large,1000,944,0.001,2,classification,0.96,0.9671
GRU,associative_recall,large,1000,944,0.001,3,classification,0.9625,0.9623
GRU,associative_recall,large,1000,944,0.001,4,classification,0.9615,0.9675
GRU,associative_recall,large,1000,944,0.001,5,classification,0.9645,0.9657
GRU,associative_recall,large,1000,944,0.001,6,classification,0.9645,0.9659
GRU,associative_recall,large,1000,944,0.001,7,classification,0.9655,0.9681
GRU,associative_recall,large,1000,944,0.001,8,classification,0.958,0.967
GRU,associative_recall,large,1000,944,0.001,9,classification,0.9585,0.9674
GRU,associative_recall,large,1000,944,0.0003,0,classification,0.963,0.9678
GRU,associative_recall,large,1000,944,0.0003,1,classification,0.9495,0.9672
GRU,associative_recall,large,1000,944,0.0003,2,classification,0.9605,0.9665
GRU,associative_recall,large,1000,944,0.0003,3,classification,0.9645,0.9688
GRU,associative_recall,large,1000,944,0.0003,4,classification,0.9635,0.9645
GRU,associative_recall,large,1000,944,0.0003,5,classification,0.963,0.9667
GRU,associative_recall,large,1000,944,0.0003,6,classification,0.9615,0.9636
GRU,associative_recall,large,1000,944,0.0003,7,classification,0.961,0.9641
GRU,associative_recall,large,1000,944,0.0003,8,classification,0.961,0.9667
GRU,associative_recall,large,1000,944,0.0003,9,classification,0.961,0.9674
GRU,associative_recall,large,1000,944,0.0001,0,classification,0.964,0.9673
GRU,associative_recall,large,1000,944,0.0001,1,classification,0.952,0.9665
GRU,associative_recall,large,1000,944,0.0001,2,classification,0.957,0.9662
GRU,associative_recall,large,1000,944,0.0001,3,classification,0.963,0.965
GRU,associative_recall,large,1000,944,0.0001,4,classification,0.965,0.964
GRU,associative_recall,large,1000,944,0.0001,5,classification,0.9595,0.9684
GRU,associative_recall,large,1000,944,0.0001,6,classification,0.9615,0.9673
GRU,associative_recall,large,1000,944,0.0001,7,classification,0.96,0.9641
GRU,associative_recall,large,1000,944,0.0001,8,classification,0.963,0.966
GRU,associative_recall,large,1000,944,0.0001,9,classification,0.9645,0.9656
GRU,associative_recall,large,10000,9821,0.01,0,classification,0.9075,0.9165
GRU,associative_recall,large,10000,9821,0.01,1,classification,0.92,0.9253
GRU,associative_recall,large,10000,9821,0.01,2,classification,0.9285,0.9243
GRU,associative_recall,large,10000,9821,0.01,3,classification,0.912,0.9164
GRU,associative_recall,large,10000,9821,0.01,4,classification,0.906,0.9121
GRU,associative_recall,large,10000,9821,0.01,5,classification,0.873,0.8761
GRU,associative_recall,large,10000,9821,0.01,6,classification,0.935,0.9353
GRU,associative_recall,large,10000,9821,0.01,7,classification,0.9215,0.9383
GRU,associative_recall,large,10000,9821,0.01,8,classification,0.9525,0.9648
GRU,associative_recall,large,10000,9821,0.01,9,classification,0.874,0.8781
GRU,associative_recall,large,10000,9821,0.003,0,classification,0.962,0.9668
GRU,associative_recall,large,10000,9821,0.003,1,classification,0.9555,0.9662
GRU,associative_recall,large,10000,9821,0.003,2,classification,0.9615,0.9687
GRU,associative_recall,large,10000,9821,0.003,3,classification,0.9565,0.9669
GRU,associative_recall,large,10000,9821,0.003,4,classification,0.9605,0.9668
GRU,associative_recall,large,10000,9821,0.003,5,classification,0.958,0.9651
GRU,associative_recall,large,10000,9821,0.003,6,classification,0.9615,0.9664
GRU,associative_recall,large,10000,9821,0.003,7,classification,0.963,0.9667
GRU,associative_recall,large,10000,9821,0.003,8,classification,0.962,0.9685
GRU,associative_recall,large,10000,9821,0.003,9,classification,0.958,0.9711
GRU,associative_recall,large,10000,9821,0.001,0,classification,0.9605,0.9689
GRU,associative_recall,large,10000,9821,0.001,1,classification,0.9585,0.9669
GRU,associative_recall,large,10000,9821,0.001,2,classification,0.9575,0.9682
GRU,associative_recall,large,10000,9821,0.001,3,classification,0.964,0.9682
GRU,associative_recall,large,10000,9821,0.001,4,classification,0.9625,0.9661
GRU,associative_recall,large,10000,9821,0.001,5,classification,0.9605,0.9647
GRU,associative_recall,large,10000,9821,0.001,6,classification,0.963,0.9665
GRU,associative_recall,large,10000,9821,0.001,7,classification,0.9595,0.9678
